"HolderAddress","Balance","PendingBalanceUpdate"
"0x856565db827588a88780454863f98a4a323e13aa","0.778755058922173","No"
"0x87c5893896bbd12bb7171dd244f7761e0cc422fe","0.00239487945309379","No"
"0x8c2fb29834fe3381f703711f80f124ed26f99d13","0.1132968003426","No"
"0x9b21f37c9b3349ea501345752b5c3a0542a4b8e6","0.0067438088570946","No"
"0xa3e87749590c213b1d19623c562a7ac445c6a994","0.673739190426972","No"
"0xa4c21aaf21f03b9f090b6b7456deabdad6369556","13.815549969502","No"
"0xa7de087329bfcda5639247f96140f9dabe3deed1","14.5212350780487","No"
"0xb15fd1808c936d27ee72e52d1ecf106d8f4830a6","0.00909716524562221","No"
"0xb7ad15ad3457d8b4a3f9c5007bbf27c1f80092bd","4.33018694624101","No"
"0xb81a6be96d71492a02450ab2fbd38ba1c43cf48a","2.42008125066409","No"
"0xb84a050e53ad7bdffa7f8fbc1b10283df89b2395","18.2847645380976","No"
"0xbd1f7d88c76a86c60d41bddd4819fae404e7151e","10","No"
"0xc1ede54cbd1af82bb36bca1e72d60e32013ceb10","1.17783835925001","No"
"0xc5e8b639842712136664dfca5b5732428fb77962","5.04183662098165","No"
"0xc78eed7b6ef98ff11dd7f557c67ae0abdd69227b","0.0618211362202252","No"
"0xcb926f497763ea5cf993912a442431e6a91d5a64","17.5478226842528","No"
"0xd0acc1314f680599dc1a81c04f5b4f9cede43d9c","16.8053391843718","No"
"0xdc4552ac1ef43539a6043a6fbb8904fdae979020","5.33047008363094","No"
"0xdff4d4f1aa998e83a1b84fb655d9902c1e12e548","3.14979457486148","No"
"0xe2729158b1b5f88b52ff61b4f038e652d68f8471","0.0143772034361901","No"
"0xe280a4f71ca482b2df1e9dcf9c6bc2c448a4d76b","0.0662986146297896","No"
"0xe3c8ef7bc8fb5795a9ae8c2397851f9a31f28a95","0.00648554935223047","No"
"0xe42e3a2704a69b806f19c1d2bee9068cb29abf0b","0.967974558990533","No"
"0xe61fa32ca166453f2dca224892e2a2bce45b12ca","0.443063176997568","No"
"0xe6629cc8ced87063151c37f25d6ca4a74675a520","0.00444368194359837","No"
"0xe84104b1bb67f87a9149aabaf80ecd8cc69419da","0.00855944167773963","No"
"0xeaa40f6b29ce35d8f53f6bf9b2a7397e3d8475af","0.00654876522621259","No"
"0xed41d87e495490cab6451de1ca7b72771b75e0fe","0.0322000067404614","No"
"0xedda85010477141136cc2d8fc691dc074efbe080","0.22244874318227","No"
"0xf1e5c2077523bfea3fd977f017080cee5dd23ba0","0.49386695231741","No"
"0xf401a7c5469b54eaf88597b92c53a0ece91cc398","5.31302091449343","No"
"0xf5a931b51082a14eea0c0eae882d04134f58e3a7","0.563702203184306","No"
"0xfc883fae4a379c358e5d45d2b49bf87b73da89d6","0.344948237136318","No"
"0xfd1935fd3c8f49723deb7296c58ba4bb1a0e48e1","28.3075261447009","No"
"0xfe125920878aba07539d80c046716448cf42bdb6","0.712421771174869","No"
"0x004afb002e3fb33c833fc16b6b63103bbf97312d","14.5532068265768","No"
"0x034e8229ffb73b828f710500e0b761ff1c09e9c7","3.4010886140645","No"
"0x043bd8f57401e46a5da19545ffb50370202cc179","0.148842337609074","No"
"0x052ee37758cc5b1de76916f67959ae7b949be2c1","0.200778006707769","No"
"0x07a2850fe921d581b4b826ff75eeec3e90d7f940","0.678531017986528","No"
"0x0bf5f6856cf82ccd0141d0418885ba4e079f4d40","3.25972428632128","No"
"0x0d00d1e85f8f29a7c728e85a1483cc6434c674b6","7.75547973977256","No"
"0x0ecd7a07bacad3e762febbf50ce5e2b926777fac","0.41793352542228","No"
"0x178bc1da0609902286392ffc8ef74c884f74ca74","0.00461658648643723","No"
"0x22b660f6e6a007acea649acd028a8d057c15620c","7.05595816660719","No"
"0x23264f16ae0d4ff244768b8d2ac4fadc5bfe445e","26.2036586960021","No"
"0x2a08fecb8ac932cb7d3f6a3a0e434a4b9968dd56","2.58480968433519","No"
"0xaa7b3b95ec906f464e13b1472a1bc4f715e81106","0.0308696401673715","No"
"0xabc72db416d924b4d645738a6394cacdc58dea94","32.9280841272428","No"
"0xb3874c2274611445436505857269935f0f7d5969","0.23649894344765","No"
"0xb460336e8850ba79c56cfa6e47de2fcd3d2d3d63","35.4043123734804","No"
"0xb4d4bf3fe47ae6f741c975f334011fce5c6ed00b","0.239469718881051","No"
"0xb7563ba1260ca5e55b162534b5966383f9406e3d","0.0354792692283507","No"
"0xb9851db39a3b9cebe8e2b86e72ad6f55dceb1ba1","2569.83925585816","No"
"0xbcff6b6258fefa5c58d53da32d753463f408dbea","3.49413286494855","No"
"0xbeb910ae193dc54411747ac236e67d221ff3f1d7","1.11209704571037","No"
"0xbf7d65d769e82e7b862df338223263ba33f72623","0.0817477082234698","No"
"0xc46b19ffa9caa62f7931f8fceb273090614aa67d","1.06275337162208","No"
"0xc4997a42bb6965391aef468f7975fe2424ac4762","2.6466639852585","No"
"0xc565001aff2bf6badafa0e4cfc9546768d9d6ea0","0.512444308150668","No"
"0xc74a73576f9ca7c88c905edcc5f0f5f339d52380","136.593265045293","No"
"0xc9ed61975aee295f73fceb38a449c614adb6367b","0.0627954251486049","No"
"0xcaef34444835c13cb7e5507f3ae9888272472b83","0.70132007544075","No"
"0xcbf5d2e4e7b1d345dc070fe7be50774b061fd7c1","0.525581407347547","No"
"0xcc1fff5d29febe7705767cc120fa10265050f69f","0.212696507840113","No"
"0xd0ce592b78cfc6d0eda67c3ed6ff9994179e8060","0.0204722632931974","No"
"0xd3f1634a24f20d2b121ebc07aa086cc59280f736","0.290046120069649","No"
"0xd457e8dc0e329d6edff7ae85bf311d80ce5144e4","0.165853501722575","No"
"0xd851bc5e8d2c8d3b1d30eb4b9dfef5ffa37f1b0c","134.522525522814","No"
"0xdf1d691e963648792a24ce4563000c941f7119a9","0.0278848698349038","No"
"0xe3162f17eb748521092eeaab1d92088c0a93d412","0.119272779229307","No"
"0xe83c750b2708320bb134796c555b80df39a3d97b","2.00850047163742","No"
"0xeac97bbd30935f201b96b99ca2f41e08420d895b","0.00190699439349408","No"
"0xecb032df1ab4fb7cdd486afbd5d1445c7b2e220f","5.64772782438711","No"
"0xeefc0b6fffc8f18b5d849634ec1b15eb61c9db9a","0.277787874294025","No"
"0xf3ad7a80c7debe37db5cee1e3ed45f31a5629e5e","14.4376672501397","No"
"0xf50a3cfd68a00009623e1767eb696c4cc9347a7d","0.0243680146771283","No"
"0xf886ac03ac641222adb845227d0e7bbe90f9dd2f","151.940958187052","No"
"0xf99ccf26aad027bbd11f1ebf8392ba729a454015","0.000652144007455523","No"
"0xfaf2037cdbb5d7bb70dc8e368c32bd82ae4c1a11","1.33516641899466","No"
"0xfb0f37c0456d60eded9b64442dfb0c4847cdd06a","12.5793230217658","No"
"0xfbf8ec2dd4cce262c27af27d5e4ef23a631e77bd","14.2979831554667","No"
"0xfccf6d96b7939e5b5df9f02bb891ac7923ab2828","0.219085651538956","No"
"0xfd6d004e713e809292007c4f70daf12894a2b394","16.3862033256211","No"
"0xfec45e7a46d5292ef4a82771fb2357444f3d272a","0.00188360448321554","No"
"0x013e09e0fb8f26c652410591e32de12f9bf8a26e","0.00111458885738666","No"
"0x02dbd1aa375c7d00ecf1de198158ffa332110d47","1.59609551505598","No"
"0x0565659100998c8479edfcc9516028fbff1e13aa","0.00183832622632692","No"
"0x064d3230f753d8c14e06cf491fe2f1a3d2ccd5dd","3.34602708606762","No"
"0x08b0093246de8443c5112387a41b0134b5a93157","0.0731123426385406","No"
"0x0abb95ee69cd32e023e8ef1bccf404f5d75c7b74","18.5108218903565","No"
"0x0de8947c2abd59c201e5ece142bfcd22253bfc0d","0.503567216314887","No"
"0x132170df858710647af0b1dc9cd51a3110eb0d49","1.02473287723998","No"
"0x13295163a7dc6f6a35b078db2aa164c24173c843","1.4644385586286","No"
"0x139837a5f204016dc62aefd8155b282383defe7d","0.00346102464901863","No"
"0x16027fca7230f8c5cd7dd8cf4a3ab6ec61238c20","1.82148952797254","No"
"0x1a2cf9fb2254aecd07da1363ba0e45980d710f45","1.2106162304612","No"
"0x1af637e3c6f9fb33e9b058de3d205dd8121f1473","0.284226550943157","No"
"0x203b2ba001622e9ee2d4177b3d46018e5ead315a","15.9203361896343","No"
"0x220449f93985d2f283f102afb18c8a2f9794d773","0.145167554518885","No"
"0x232966b32ed4a1ba7a9b32387ba7057bc995bdb0","5.25116236481828","No"
"0x2421134c8e8278ad199f6886ae70c5c373da3b48","0.0194471707126796","No"
"0x261377cfb52e6fd3048b0ab991d991ee43ef2d4a","0.768453259268823","No"
"0x261e3da1cb14c7c4a2c0fba0e9483c3904482133","0.0868631368619341","No"
"0x2789bf78605900a0e06094a74a88990771490e83","0.00179907305736525","No"
"0x288457a12496cbaf6e51aa4f306da1dc6ddebf1d","0.648171620291682","No"
"0x2c2edb4d48fec0bdf05a94c91f7f63df89c2b85d","0.161911076034146","No"
"0x2e1493555dbdb58bb61589fbee718286d7e690ba","0.0513852641099572","No"
"0x2f34dfb91116c5f56aeb444fd18e7ef0d8158f7b","0.750081735553172","No"
"0x30082e5098afd490d086cad6a78888144f9444cf","0.674303658930226","No"
"0x3435d46fa35a270e1578daa60846e4498456988a","2.35583958016504","No"
"0x34c0cdf0192e03d3bf9c44cb3920d53c064e277d","0.00148560604508092","No"
"0x364d8fbb31da302ba53429a2d559a50a841b7722","0.0246287502450819","No"
"0x394deecca36dfaca25db7482fa81744791f2422f","0.000430783685080659","No"
"0x3b35592d85f7b43065a041e26c5ee9b3b73bd58b","0.819505386764104","No"
"0x4149f044998bac5407ff1a194dc568af905bc480","0.00250574068593314","No"
"0x425d16b0e08a28a3ff9e4404ae99d78c0a076c5a","0.766262777465459","No"
"0x428700e86c104f4ee8139a69ecdca09e843f6297","4.94411051469873","No"
"0x43b512dad7e9d4141d3f4b96f381220e42d174b7","0.00518444038158987","No"
"0x447a24d43e2a06dab0528b550b5c088559fe10a2","1.50445687944157","No"
"0x453bddae23920a7bfaa753c53ab4107b5580bc52","0.785199817799213","No"
"0x49db499e1555380e0ad02a463cc557087851017f","0.273960742691473","No"
"0x4c4d6fb5234e748f9d8782e37e686fbfe52dc765","0.000257197111696325","No"
"0x4d712089718ead30c57c892e29925b34baa10cdd","0.283548564200161","No"
"0x4ea0d6576e606778cc9dcc329d06ec70c3906cc2","2.16199493622766","No"
"0x503ad90557456897358b05f9e3b435ec3cffb7d2","0.984234250985196","No"
"0x5333c1d733794e02f34d5f0d88c65d03fd2e4db1","4.59771298347524","No"
"0x577ceff98f3a447d9cfa121166f8206cfad86ad3","0.469700544088018","No"
"0x58e316d51ada862d71fba22ada6f56d00186af13","0.00339708230669452","No"
"0x59c0ecdc95a70c81e1388dc1de7221696d8ef903","70.290433066983","No"
"0x5c02c9031e2ac4f672d88c3d2797e9fcd2bba4f8","1.75591937641483","No"
"0x65850a10c28db1903573579b77eac0a761710d79","6.3272094990375E-05","No"
"0x65979b2e203078cc762dd886c5f266923018fafb","0.0418866527690996","No"
"0x66bc7e0930d026c4da9f11c7debb2e538d6cb15e","18.7546224300786","No"
"0x6f4a9a3834b519fffb74dab46b8e774c0ef6868b","0.0156436862875203","No"
"0x711a71e1873988f8da861e57b01a7838b8068b93","76.9080361198112","No"
"0x7233e0d88eb304ecd1156089e1d39bbdb1223463","20.3853590283611","No"
"0x76af175d8da9d05110d6b0511a950704b2ca771d","0.193774511553306","No"
"0x7954af6cbbd93dae4de8d8be4bb5a8eae5656106","0.413974248254111","No"
"0x7da252e0b4a3ed36f300f864855ebfcea477aaa3","1.36603148239049","No"
"0x868e6cb354d1fde30e8e7fcebe1afeaed9ff28ce","1.26887071332731","No"
"0x876cddaa09dbf43cbe9590863f16c1d3e5882352","8.63193106E-10","No"
"0x8da29a7b1f8a2f7c47f6a89cab6e4c76d3754581","3.75703285408355","No"
"0x8dfb2ed7dd2e766815e8acc540e517584241b8cc","0.65374198941685","No"
"0x8e7fcc7a17f00f0f5f85f2d5964a581d0813c8a6","0.0817852218196106","No"
"0x8ed09fff1cbd0275eec8fca278c0f3f3c850dbb7","0.621243658735363","No"
"0x8f70b3ac45a6896532fb90b992d5b7827ba88d3c","0.00161628464560431","No"
"0x8fb5a496b2b45981e8453702c8fd7ab4189467c8","0.957696626447028","No"
"0x9160ab7ee16e69aabf910c41c46bb798c8f9546f","0.0369762394761128","No"
"0x9793fe3ce47d7f0939353e4e731d57b9c0bb623a","38.8195739899782","No"
"0x9b42adbe00dac2c07e3973927c1102fb4e628169","0.165973236388691","No"
"0x9b484838af17ee7f9852b1de53a356fa4e1cdfe9","45.6295851319577","No"
"0xa1dbb4635072d7ad1bd6cd1c3e8b24f651274442","1.86185683874969","No"
"0xa2d43087afab1527d1aba63e172c0b785bc0459d","0.0192998135593388","No"
"0xa8efb2c276dd9175fb34728fe9dd7139a4e3d0c2","28.2119278171372","No"
"0xa70d458a4d9bc0e6571565faee18a48da5c0d593","28698.5738541282","No"
"0x59a19d8c652fa0284f44113d0ff9aba70bd46fb4","3684770.96185693","No"
"0x6468f4d2a1d0874dcc72e610cb4b386d63097b81","0.00189683605180023","No"
"0x7adf2f4b6dd7b0077d88cb8dd2c8cd905dc7c183","1.95722758551231","No"
"0x0035fc5208ef989c28d47e552e92b0c507d2b318","1.36306401505321","No"
"0x35641673a0ce64f644ad2f395be19668a06a5616","0.00510962383464137","No"
"0xa7f4d294b225563e4622760fd6346a8c76f35553","0.00169053549679353","No"
"0xdf16dafba7eb85e0b1f03050c3374a8550adc92b","0.00521195556063625","No"
"0x8b1ea47e37a70e7feefc6a6945a4a7272a7934db","0.921555934441124","No"
"0x864e5587c42247e18cae03226767d0ab90888768","0.214543222010091","No"
"0x51f4f6bb08338bf315d895acec4695b8ab12ba30","0.00200539295641808","No"
"0xf3b1b6e83be4d55695f1d30ac3d307d9d5ca98ff","0.00252538450460033","No"
"0xb806c4d481d29a73e394a7d22de04ade3d1d4780","144.625474709143","No"
"0xc633721c36ddc08850ee332fe315abd25a9b5b5d","0.00938129881267038","No"
"0x00399db67d55ec5eaf9f2ae89e6de35a7d40471e","0.00812847969430785","No"
"0x9efbe2d76ecc8d7b8f34a30123cc9101234216c5","0.00604373508365192","No"
"0x0e29f3582b78f3f5f5cb5f49d017a714b574c535","0.00457898780305753","No"
"0x594415978a756c5b02eabdff98d867cdda65e888","19.2069229472511","No"
"0xe9c2eea0cc009abc4ec3d8e48e878ebf5730755d","0.00971341867442522","No"
"0x5664e55ebfbc7dfc283ac9a4c9e7237d546a9a7b","2.8543175873712","No"
"0x1f374f5baca9d3b24a32f779a5cdd8dc0cff3890","0.000261310505905451","No"
"0xff301f3b4a51a1948ae021c77379d5dd56f1377d","0.00223136524146738","No"
"0xfad695efd57ad18ea64bc45eb2f60d9e38bd436d","337.920935976932","No"
"0x565b93a15d38acd79c120b15432d21e21ed274d6","0.0296349001279174","No"
"0xf9c82b33c87cfbbd1ba7fa521dbc02da31680f1a","0.155635193968159","No"
"0x18bee2a712ddbf657577fafe8febdbf4d26f9dc8","0.00721354808617986","No"
"0xbada559e93917c58e2970dc2cc6094bfe3f6946d","0.00432776247927317","No"
"0xe349a754b82efa0ab90c69bbc2bcc7cf17cc8650","0.00703198693106899","No"
"0xdb4207f20ab4e765dbc68a0a5b45aa50daf82f6b","0.00308703465572877","No"
"0x1d19a8337d47cfa31fa42473af3b703e8e2f7749","0.00399672487864339","No"
"0x2e41132dab88a9bad80740a1392d322bf023d494","6605.35557047244","No"
"0x59d47146617c8038d257173f6825987192d62dbc","0.00438214937698912","No"
"0x92f9c9ad9874f96db57c66e4e34b607d11cb2999","0.00560740279799239","No"
"0x6b9887422e2a4ae11577f59ea9c01a6c998752e2","120267.948541824","No"
"0x23d1b1d48a80be2aba86014deb9ff42b71aa76cb","57.3571739953262","No"
"0xe8c3a3f1eb0a4f845ae1f2115d18db37ab55f51f","9.05301653362593","No"
"0x10ad752202fd4c7bbe3107fedba7a225bac85578","0.00753072593085972","No"
"0x26a2db3ea75fce4cc7864c69ecd3397e864764be","0.388056754391455","No"
"0x99998044c990dae1c8218c78f3470e14d5d491a2","0.0405714626673778","No"
"0x0773cbc2c55cd6354a61b7bcbca52d9dccd56534","0.00902063217420355","No"
"0x9be8aa0c96730d0bce6a3e7609b0636b60aa95c7","0.00590713093544597","No"
"0x011ebe45c131e87e187d185b842facad9e8e9dd9","1.01899186857218","No"
"0xad6ee7c40d7d80a6c404e82e77cde5c5088e98a5","50","No"
"0x65b27ba7362ce3f241dafdfc03ef24d080e41413","40.0009167062864","No"
"0x4defa30195094963cfac7285d8d6e6e523c7f90d","0.0040897678522532","No"
"0xebdb626c95a25f4e304336b1adcad0521a1bdca1","0.0124936112715693","No"
"0x06f4da0a0d14034c5d0180805d2e52ac3ae3f280","0.00041020259281432","No"
"0x96693870aaf7608d5d41ae41d839becf781e22b0","0.00487214302103807","No"
"0x108d6d3b9bc80ba27c3eb7606f150dec6eee53dd","0.0039894089344092","No"
"0xe233cec774061e9871b865c59d1df66be52e3388","3.41266571350774","No"
"0x5763542e5de5f524037b6c90623d00e0d6099bde","0.64252526843776","No"
"0xda17daa799553c71c6684a1b1391af1d20bcbfb3","0.0474310238456795","No"
"0x0bc804d8c6f52eb9b39193475f5a5c37428a1006","0.00439073630242677","No"
"0x5e27261cb2d4ed55a563c25c889850823c28629c","0.307664729400439","No"
"0x0029ab135b5be72168bf80f140d60a9264dbd0c5","0.00901367199882008","No"
"0x2dc792f37d717424d92d7721347832b73a474a19","30.0671034951168","No"
"0x8a333a18b924554d6e83ef9e9944de6260f61d3b","0.00227764087568073","No"
"0x23b4cd421b7cb7d274689b2a7c100baf8546941b","0.00417377600444247","No"
"0xaa7a9d80971e58641442774c373c94aafee87d66","0.00122905438050009","No"
"0x3159f9127b27233484f35aa115abe817ebb81eb3","0.445700923821741","No"
"0x56c719e7b5fef9182c11a914a2d14900690afc1b","0.00801036439871188","No"
"0x67bd12c9166531f4e7bd2d010de2cd047d00ad05","0.0667815448175578","No"
"0x02f593a1d286c54db17eba91b394ad6b61d50f84","91.5601184621046","No"
"0x9ffc809de9eeafd7b2d5b43ab988b1fc1c292e86","95.708210265517","No"
"0x38c37a2b4c3f191f486ed1b8b8a0cb946a54a06e","0.00236131019338763","No"
"0x5b3d22cf16963eb57fea96482728d91e885cb71e","0.00877776010489691","No"
"0x851cf5850e301f62f694218932dcdc246740bae5","0.00733473033736621","No"
"0xd22886236f453e9407f54cc2706b2e9c87789702","0.00404199624227579","No"
"0xb0f97dd971f34d8cbfe2588868f8d7328b156d52","0.374706383800469","No"
"0x2c123fc5c27888571cd525e8ae9b0c5ff848386d","24.6024377368247","No"
"0x773cd1eed5e018d1e4903dda602a28203a97cc57","120.317004664664","No"
"0x630db35a7dfcf53a56551afc86281959525a1f04","0.00269421565007107","No"
"0x61d9f932d32e80e7dfde716a58e6fa8decfa1fb5","0.0876705016684159","No"
"0xa09295a2c73fc991d2afbb1e928bbaa594a3a4ca","0.00268269406244945","No"
"0x14caa05b5c9f2092d8d4a2e32383850005d0e04b","0.00304050879272368","No"
"0xc4532064df318910eec67d63c0b182e88cddc643","0.000924390741473673","No"
"0xb6227f01edf8041d63d16bab1202c240db48d6cf","0.003185917625167","No"
"0xf9eaa0c12fde7c2fdcce9363e5d5ceb35a1c8e2f","0.00975700326134221","No"
"0x8216a71cf45fe13189b5474f65e756ee03ada210","0.00527902700614914","No"
"0xba100000625a3754423978a60c9317c58a424e3d","5032.98953530585","No"
"0x9074485a2b1d4060b2ca3d808fd82e4629202ee3","0.00292366348355038","No"
"0xace67e9bd966a36ee87e545c9a465203e0df4449","0.00287810705547016","No"
"0xa43ce8cc89eff3aa5593c742fc56a30ef2427cb0","27.1283150978327","No"
"0x1db5a7ab4ef7bad6b0153d334f69aca563cd0bd6","0.000130965103548477","No"
"0x8540f74e41cdb6a730708e75a00e3c1244ea816f","124.630671338416","No"
"0x1129b89c1b4a196095a4925525ee2e8806ae069c","0.0160243689216749","No"
"0x06622e8a48b1754089a067329e702a7dda801f02","0.00197658065971965","No"
"0x985cfc5e095c45396b374f9a95b451ba2bd3f772","0.00907997896595008","No"
"0xf20ed9df8a4d06540db6e7621a4d35098358d08a","16.2170553727176","No"
"0xcff7303b8e08403438c751bf21c04771252fa413","0.00938762424259294","No"
"0xc7e4ca65590e5d0630f5fde7ca5a0bb880522391","0.718794357946566","No"
"0xa578cffc3dfba004c3d3d3237bfe29fb0f24132d","0.00328349823473239","No"
"0x3cc9063e7ac5fa8345e1f59bc32a470ccd30ca6d","416.708125660272","No"
"0x89ae7b0206805f82358a8d93439fea69adcac5f2","0.00268851652674355","No"
"0x3945476e477de76d53b4833a46c806ef3d72b21e","0.00938578861272255","No"
"0x7a71ba3a60f72c801f5bb65f8b56e2cde6702032","0.167690107999162","No"
"0x7e88c8d56ba851ab12aa839eb908698e491f24a5","0.00661998187816319","No"
"0x4a9ef5139e86ad6cff49f6c5b521858cc78d9280","1.38633415604017","No"
"0x47c6aa0cecee9b0b359746994f1dc1d1551c3054","0.00286412272133869","No"
"0x26004c6e30d2f92f554f25fb80a2e855026ab175","3.70561432045609","No"
"0x32000b565101e495d6e4b531d8251e0a0b3c7341","0.000187859085276234","No"
"0xf7cca957ac5d27262e54d199681a7bd934fa294a","0.00571100191633387","No"
"0x596666f7176775a74a93a178e35ae79efd3c278c","0.00262060878969261","No"
"0xf8bff2f4534330195e893054d69a8aaf5eb884b0","2","No"
"0xbe63a4bed16a903c3c1d171ded439fa10f1a9b72","0.0038526747709642","No"
"0xc9323223d513d5510adc4fe516bc12e1120386df","6.6652813909151","No"
"0x2d9a1458a0c6277d680ce76f8db4f1a60f051ecc","11.0096224917701","No"
"0x37582978b1aba3a076d398ef624bf680816aaa39","0.00907827609693688","No"
"0xe96c3e1d842beccb10bf57c453b84bf75725241d","11.2702883225224","No"
"0xe9d9d551b78a98c6dbc568106fc5110e27c2406b","57.1979837749383","No"
"0x1376f462a27c2b9ce6e2086beee92a6e6b31a4ca","0.207119649245109","No"
"0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208","167.446367393734","No"
"0x211bd8ffb70dbac35497310c32b5c034517a1328","0.00728139556436001","No"
"0x5719f49b720da68856f4b9e708f25645bdbc4b41","0.537440050603059","No"
"0x8189c17b4e46cce8b3f7d6f86893a3d64215dfd6","0.00219264024828075","No"
"0x5afb85bdb56e5153fbb6ec8bcf933c2a1992fe07","5.82967036032957","No"
"0x20f51adea3990fc6683dd76ce2d41eeb7fc4cf88","0.00784013233637059","No"
"0x627ca7601e943cbffd21aeeb7bb06b9a3137b0ec","0.00445677189730462","No"
"0x2c04ec17cf590cc61c61551df4664a774a59b5b0","0.00428681626824071","No"
"0xe3c9acff35ed810faab49363e55cf5d25f611383","8.5542741026242E-05","No"
"0xdfdfa6342465c30fb3544265776684f7f16faf2b","1.46493147501793","No"
"0x469a2c111939af6729d6ef2669d4875d7ca992bb","2.10931472526004","No"
"0xdb40ae9e2cbaf17bbe68d2ae221fa499f8e42c85","0.00306070398824188","No"
"0x08072a5fbc90eed1ca4fb863c1df8aa1fec61cfa","0.219266001959062","No"
"0x137fba6795aad7a6f0dab782a2bffe93434f26de","0.00323346259708062","No"
"0xa8d993bebb915464c19ad4f515cf65dbc79a018e","0.00176568444163128","No"
"0xa28979ee7ac9d688e798cc5450da307ca5f51908","1737.99162348447","No"
"0xcb611f3cfe0d744f37dd59847ab82ff1092408c1","0.00609766711804422","No"
"0x514976dce51e0508ab8fd96d70365f5c395d7da6","52.5225110477853","No"
"0x0e7233b056c02d4d105ec9d38b07ff5e31aeb757","0.00418870849102902","No"
"0x0444c7a13d024e183d473595fb19cb8de71001ce","2.10280589738284","No"
"0xf5a4518d431da4a96f8181636cee9009bffa8566","0.00225489400278377","No"
"0x3bffe09239a9c6f8edd82bd492e8fc5e33bef2fb","0.00634235807691515","No"
"0x0fd24de881b0e85996327d5fb1e9dcedfe4e84dd","17.9371930534891","No"
"0x63ce0d4f2911dfc4b7673d3d62fffd06248e0f67","11.2479875811184","No"
"0xdfeafaa1579fe383870a95fa172eb5bf97f0cf56","0.00189886967254418","No"
"0x729170d38dd5449604f35f349fdfcc9ad08257cd","2.41725625780947","No"
"0xd72e81a8768c2decc69b04d2b15089b16f60ab4c","0.211663660655656","No"
"0x0b4f56611dc8d67034cc36cfc6f9c25924fba852","13.702659794747","No"
"0xedcfb07f4ffd12b8e9ce36ef9cad7363284704c5","0.685066313762737","No"
"0xf76e294b6eaaacace4cfea1a63184cb97fa25264","0.000743469145015889","No"
"0x758c32d2f0b32d3e0ea1e8d0d24696fe9b69d148","0.00274648789073451","No"
"0x30ab5b1b577fd85864844ee5ebe12ea035bbe37b","0.00602409564831206","No"
"0xaabd5fbcb8ad62d4fbbb02a2e9769a9f2ee7e883","10.1427396331474","No"
"0xd57153eb06d16bf1a0c555974af38714249af3c5","0.0084592571181215","No"
