"HolderAddress","Balance","PendingBalanceUpdate"
"0x4cf425070d8d7ca37372f32a9e998c337277d903","13573.16672962","No"
"0x4d0a6a016d588f8b1f67d323f6ec4c337908932d","727.96262182","No"
"0x4d0ff952015f57fd4b15286e7933ec1a02ad0bc7","17.89627635","No"
"0x4d279ae3a1b4c420d232497822104e72acf299fb","162269.1629729","No"
"0x4d309415587034ece051152ca0a6a664cf8b39bb","3122.8417996","No"
"0x4d6003af61af47d11301e12d60a40c91fb83f372","1141.512658","No"
"0x4dad6a6daa76eb395428aa897ec6cda15241c284","0.36150103","No"
"0x4dddaffea0c4d6fee5afe772ea48c3b70026c09f","10976.70860706","No"
"0x4df2c103fae233ffdc1d3fcd0e01472263184453","10162.00882828","No"
"0x4e15ac6d5f8a6b5c5a84436955c9f38f4195bf61","5727.98833512","No"
"0x4e16d9eedcf3dae294d9405df3db42e70fbba574","88841.75366507","No"
"0x4e1da0737dd156276df1ec5ca48f76673d16c3b0","21510.23828593","No"
"0x4e5b3d4c8fd4d35c493b7d64af0f04d1d2ed2122","19995.83256189","No"
"0x4e61e887c28f0720e54529cfbf8f204cc6a408b9","134684.88255691","No"
"0x4e6858cb146a7ba6b6ec2fb56e61ededb0dad06c","2741.50891768","No"
"0x4e97dfaec8e11f43ee3fb326148e603f283eb43e","3160.97557271","No"
"0x4e9c104d24ca8aa27c3e1a5d9d3249e96c5bbd80","763907.68223598","No"
"0x4ecbd885632d476c6ecacabf8885d77fb56ac7bd","7441.51742112","No"
"0x4ed793278a19a314d0d8e3c0f167364bafff5897","410.27609709","No"
"0x4f25485c29737ed7e29d9325d8933df4835c151b","24826.21626639","No"
"0x4f3601f4c1633ee32e3cf5d57535013519b67d84","1.00300264","No"
"0x4f4ca836bcfa668bd275344cf76191d575cef26d","19945.10056177","No"
"0x4f50d47d20380172746527bbeaa274940c38efac","284441.96045728","No"
"0x4f7546eed2bf04a0d6f878c33da038ce2c71e63d","745.98162283","No"
"0x4fa638614c2c821964345aaa324555317284ed69","4301.84863142","No"
"0x4fc7b43e79d6afc0eb982c96dd9c025fdaa1504a","10924.46360623","No"
"0x4fde0f14b7905b1b5add5388f233562812a3276d","32691.86550606","No"
"0x4fe712ded3cf3d1decc987a58886d11cb0e68a36","22222.3909837","No"
"0x4ff98f158b5753d30b6e6f08e73ac73c45c2e3a7","6481.52594977","No"
"0x500bf0fa14c4e3a6275c2c151567206b1e3dee74","1","No"
"0x502d9fd38b705d30b296735a1b7766f1e6c45a72","20049.18959524","No"
"0x5036f5397264bed767c288915e75497a3bf7c17c","0.09965376","No"
"0x50558438fd3fb688e3a68b8809a84d575d13657f","2607.88815243","No"
"0x509818d7749f04dffc9bb3e5dcbd40284f6a7456","303.2281061","No"
"0x509951036c5cb1040e504b41e01f791f669161d4","2438.79557993","No"
"0x50ace63dad8ffc2686694008fa069fbdd87b1446","8477.44033268","No"
"0x50ad452dd4434e547c88262a00f08517743b4c02","21944.47319928","No"
"0x50bba51cc8b91a4f8faf7cdf0b2d5acfb5a3dbeb","15430.25542089","No"
"0x50cebe74df2cafcbc416441951ef36b61fca5de5","96502.24387721","No"
"0x50dd79edc2ded328683441f72c4fd252b6676d5e","496201.03934625","No"
"0x50f2fec1fd7ea8f3dda96a7ef854650dcb47cfbf","4.867E-05","No"
"0x510398f76cee472a7c9b61f403ae18073e84a5d3","40393.37245227","No"
"0x5112f58011eb2dc1f14b3db007cfab80e02dfb76","49943.92698397","No"
"0x512786891b74efc7fd2fe634132044419b476073","8227.05328809","No"
"0x512f3d5760ca80252f9f0ae425a4f0b2f696dc1d","8610.69197113","No"
"0x513c7e65902b793d07ce2fb3b25f28099ec46c65","9823.19598977","No"
"0x5142126b4573ae1a23e4c8ab2a16631cae725325","27.93829113","No"
"0x51427ae046f0e85ba912f937d1dbb499b90d8734","19895.3654497","No"
"0x516e4012f4337e8aedcfb4f3c1d284e5958fa492","60251.51172674","No"
"0x51714fee7f14f12ddff0767fa994a8a970b11cf2","2478.06541609","No"
"0x51e9f79a66db9e48205b92fbdb7174b2ec4c9c59","4856.39591833","No"
"0x520a84eaa3e3f9cb821900a2986a3e0d8d114123","472.78068941","No"
"0x521946856bd1cee6efcae30a418810698a0f64a9","1.17749007","No"
"0x522088bd7b8a63296b661e2e0561eb020a425f92","1921.82168966","No"
"0x5224e5f67db1332be3b0396b82a6643288516199","4988.44610209","No"
"0x526ae2a6dff379f23d6cf8c64b860e54be6200b3","689.69503724","No"
"0x52aac9e83a3793f327942ac6541c7161cec14360","536.68916765","No"
"0x52bdcf083ad6e1e5699a52ebe2cf742394340d6e","4990.82635332","No"
"0x52d1c4121963d74801f9d0d9321b542f086fe04d","23089.3209532","No"
"0x530806225607092ab6274b153c81978be69a2cd7","20219.40574368","No"
"0x533d24a86c021da7448fcec6189ea177bcc119bc","19997.74134326","No"
"0x534d3ead34d4ee74b3a80770e2649f45e30edbcf","15247.27659171","No"
"0x534fcb27893e93a6e4e59c670d322ee00a2599d5","1280.91537712","No"
"0x53c40473dcdfd927c4201ccfe24e314a7d7c3584","2483.19527629","No"
"0x53ddf818632c6af6f5d0b00cfc9f8b60cb31dc17","1E-08","No"
"0x5420de97ed9325840171405979630982b5486f75","86.73422036","No"
"0x543064b9665d6d499ee65decfc78c8119dffabdc","188.52378418","No"
"0x54734fb2738c1dfdaa4de703126db149ab7855f4","12.2831063","No"
"0x548b363f28234fe88a72d628c5350e37640429bc","25666.71600511","No"
"0x54973508ccfba18072db8ac133ab4a4f91eebdd2","1663951.62911237","No"
"0x54b45b82dd69854c39bc4346197f4a7ddcd183c4","19959.06935484","No"
"0x550abc18f49cb82644df58885a3a049a021d54e0","19857.5780349","No"
"0x5544617c39ac96c4d36dfa6d519a14e995ac2748","19920.68477939","No"
"0x554972c48e9247bf2f9a1b5dcc0eb86e3fa95db5","14996.35044562","No"
"0x5549f00a19a36802e7efd332894451d809718012","175075.49080878","No"
"0x55513bf2a3396030886bf2af90db09dcc13903b5","19932.32783681","No"
"0x55649f11253655ac8597d9904f71b92d3afdf829","84.07369961","No"
"0x558a2322f14122f9c8f80e5a3af95614a87b1055","541.15633365","No"
"0x55b1b1d7e1175cad03e6feab9a243c5046c6e2c7","80722.67775848","No"
"0x55c12b5b4a1bf151076e2510832de0b8c9fc249c","5597.43487592","No"
"0x55d8a4abba8ce97a11825e530f03a95d792b7012","0.42467381","No"
"0x55e1490a1878d0b61811726e2cb96560022e764c","869714.84612125","No"
"0x55e3edc96a61ec2d75f2bf14d9823d7c0c31d9d9","23719.86068459","No"
"0x561445dcad87cddfb1a3b21bb3d1ee4d5e73b485","21806.02548596","No"
"0x5617a73946bcd6ac851f075093cb6d35fd17fb45","1847.94096801","No"
"0x5637b988fa8fd8e17c4db32e2ca7431220438ede","19947.15209673","No"
"0x564c74be2e2a0df287bffaf28624525459e4a2ab","4986.65859928","No"
"0x56842f916257ea9a927a00070ce014e68654cc00","19972.51734916","No"
"0x568c26fe5ca02b92a2d7f775f8ac1ef4e78cf3ff","994.25328671","No"
"0x569972980de659f261bf4ce187341cbc126faff1","1257.57949057","No"
"0x56c0fc546acf688afc44bf21024739df3b1f15ac","5632.5890018","No"
"0x56c77d20ff96241573d49b1062619f0cce1cc22e","19975.43377502","No"
"0x56c8490dd7f1b4a4b972a35ca8b31fb23641a0ef","64413.99460036","No"
"0x57290eb425323c463b1fe727ac07a7f51f157d06","19934.0840383","No"
"0x577fdf7c0f23177c7b9285ad2bff0fa58c91acce","1.70744386","No"
"0x5786e8224bbced76459a455f984f722da4696230","13325.56305349","No"
"0x578cdea91e751ff843757159a62a69ba19542b46","574.73924664","No"
"0x578d6b382a7738d6c944b2fd94f5dd0246feeb9b","4048.29245232","No"
"0x578fcfcf302eab843af160744ca97467d3ce93b1","51776.13114443","No"
"0x579a7e351cb4f40bd697048a1228868f4deabf7e","176.39673178","No"
"0x57adad5729e839acd4019fc9e79c2685a42ed489","75795.16023092","No"
"0x57bc06e31eedac783d5cca5edeff6ac89b167e32","519.93047223","No"
"0x580d8c132a9875e68a091e21771d7d0d5bd65906","4856.73859164","No"
"0x5810326c072b60c413ddd258054fc5c9bdfef762","322011.82372712","No"
"0x58173a0e7f3ccf3c50c2072ae65d106366f96d97","397.50012304","No"
"0x5864824446d298d983e779307b7db6b150568c77","24765.83683226","No"
"0x588a4ef8f8c8196e0f7e07b2b9c524ab5a71b802","1550.99668362","No"
"0x58916060193c7b925de628ce3fb6fbd6152bc4c9","1.91417787","No"
"0x58a31d925bf57ce64a804c1c2dac61f37cc98651","20000.90436045","No"
"0x58d2fac4a540dcaa5c8f5ca813fe330babe5ffa0","7.44E-06","No"
"0x58fd375809350718fa97432566671d84c9cbfb72","2495.75051944","No"
"0x59124fe2e847f85f2fbc42ed7b9c008f70b7b4a0","8447.74814361","No"
"0x594b23119cf466570a2be04cb96e5fc84254818b","75221.46738141","No"
"0x5960d54fff6a726ec64fc354575547b50d2356b7","26.84753503","No"
"0x59674bc070df7786a083ae4d96bec586db624060","438787.57250113","No"
"0x5968d383deb7636fb68c91915c516499fa2ddcd0","10561.13277072","No"
"0x599aa2feaeec1c4caa33da6b7fbd0e6578953c96","346958.48180486","No"
"0x59adfc9d511a3709c098a1a2858a40ff42e7fd57","19983.36011376","No"
"0x59df18148171fe8fc7ad263dc4eba9e25e03522e","19887.91242211","No"
"0x59e1fb00b56160961737743feb56afce879f37a3","388.35314523","No"
"0x5a3bef1f14e8c856f4a397c1a2a5e22418433816","1.14955235","No"
"0x5a3f6bb0d5e095f170d82b76f43a01753149dc38","110427.26469382","No"
"0x5a58ff97b5d84b677be381b412c668fdd9f5b8fa","4988.63519456","No"
"0x5a791242819bd006c4d20444966cf765ca628b2c","123880.26565865","No"
"0x5aa8a5de7748d7a94367fd6312b60f18ef1b4c04","19985.53650777","No"
"0x5ac6d138a17062d918d90547427d1457d416a101","60899.54387741","No"
"0x5acadb0cc28316b5979977439ee190c8df6a346c","164867.448193","No"
"0x5ad5925bbea3eeb2e14bfc09ae8d9c939eca014d","0.2066142","No"
"0x5ad5d14fd858a729736aad114a25f89319f9a2d8","0.05786635","No"
"0x5ad727d30bbcb5a7bcdfa213b940ccfa61835121","19824.16472606","No"
"0x5b299bf52bda07277120dcf329f07ee308b7f3f7","2838.14900921","No"
"0x5b447c7ed0e59e0765feadb6efb9924ab8b69584","19956.55620771","No"
"0x5b4834f2609bd6057beb93e0ac189098bfd35fec","19859.68181531","No"
"0x5b5186156e2a9eb66d4f9f6b49e18142fb9e65f1","27081.79808754","No"
"0x5b655eda7d101f98934392cc3610bcb25b633789","9947.23150299","No"
"0x5b670a7a6d2952aa3ca34becfc79cd66da1a1d5f","1464.31446627","No"
"0x5b78f06123ee99dc8b21d4e1ef51afe08059d5ec","14951.30333858","No"
"0x5b7a27d64d0252a58cf8fc1326d749b88544659b","4962.39960822","No"
"0x5b919e7e08ada8b0fb0169b2f37d34ec7d17c81c","0.0124131","No"
"0x5b992f2e01ae1d0f03e9dc007e009a8c3cf8a5da","163.92468491","No"
"0x5b9aece2e81931cb3f2c8a647916bfd06e0388fe","145344.67602724","No"
"0x5beab9a6d12731ef8483ce2abe15ac802d9ef20b","1267.21765159","No"
"0x5bed699eacb5f208b1df7c0615f54efce5999cc2","1315.98131857","No"
"0x5c0194e5572d1ababb6659a760ff5af90bfa6fad","1582.11999204","No"
"0x5c05aafa224c8ed1444a1fa00e4f94006e37e0e0","600.23601196","No"
"0x5c2041c70c75693e2293d0b76335653fecffdfa4","499.9753263","No"
"0x5c3c1e56aa08035b7c6bf55a076a5400aa4f9704","3717.00332537","No"
"0x5c6fb55a7f0e37c48a0f8f9a2f1c57d2f5b00030","771.24889486","No"
"0x5c84b6d5b4cf8da88c56508dd2660ffe46ca6a2c","2021.26019102","No"
"0x5cc45efa0104f2e5593eaa249afd8967f41fee95","20039.32534388","No"
"0x5cd80d7b14eb48f1b18ed43fc061b7cfa807d301","255.28432849","No"
"0x5cd85cb70cae563f9d3b3a9293e82b43c83e14f8","13532.91913863","No"
"0x5cdd22bef622bd578cc2f37c1bf44cc4a1ef7f30","29554.66763315","No"
"0x5d28f565f6fba346b9a67cc28ec04ca5b5671f5a","829.74926941","No"
"0x5d47e871f81f84d3154aec772bcce14973112c69","43769.95716922","No"
"0x5d4e6fd6b3fbeed7bf69620d72b05b4904c236d7","1677.61415954","No"
"0x5d4f25b080230976187e9897a4cbb4c284d7c390","5024790.71233851","No"
"0x5d7f6d012a7794c31ce4ba039d646a25266164de","3881.24579812","No"
"0x5da7eb0ec25f14c5302fc6614d017cb1421f8538","1258.92393443","No"
"0x5da80aba9290dc32ce1476ee5d3f322021dd95e3","20020.25836714","No"
"0x5e0864751193551b27b91921456282a8f962ebb2","17685.92774983","No"
"0x5e12e5dea78cf54fd5a75eb4fc5411bceb2c1ef6","19973.27039612","No"
"0x5e49e5dea24cef1c52990ef9ec878e2b466300e1","1486.56732238","No"
"0x5e946bbb3c0541fa676f225629387a3bd0bc16e6","4122.45649782","No"
"0x5ead36ef32633520e1bdb87e96a9b142dab19f0a","0.45280059","No"
"0x5f1579765366b10082a090273d28e2ffbadbd91d","0.00031677","No"
"0x5f1d83ffbeb1fe33dc04913accec8599d942c98b","13388.8616397","No"
"0x5f303e3d5c220a49fba3f53e502eb4abd0be607a","23830.64408758","No"
"0x5f4f64a38968678b1ee035dd95233008b39befa3","297.23048772","No"
"0x5f681ad96ce4ad8b3d7d745ba1e34109afebdab8","216378.63567129","No"
"0x5f6e82e1e993da3f3b083442b5dc43a8b86ca1d1","1709.56295931","No"
"0x5fb3d77b041a13add0f615d8a8dccc64fecf54fa","19935.6369402","No"
"0x5fd5da30865c15bcaa683f5977edca75651fd399","3174.789325","No"
"0x601e6e7711b9e3b1b20e1e8016038a32dfc86ddd","24463.1278744","No"
"0x602584e0ce53efa3a8a29352c705cc6ca0f5ccdb","2493.2254737","No"
"0x605a17568cd440fe0852a70457c8872ef0d0c2c8","5879.95996967","No"
"0x605b3a9ceaaba25448e7838adfd52ce16a0761bf","19874.1049613","No"
"0x60a40e36401f22d487a3145561cbad6f3cf420b6","5697.52651937","No"
"0x60a71287353f3ac632f3e75fd1be532850aa5f4d","1017.584661","No"
"0x60ac19d3983520899c523da4fd3ac2af889dfbd4","750052.52879135","No"
"0x60f06a91486f355a4a7da1a8937ba793eb13410e","25359.6698288","No"
"0x61122beb7883344f6403560c241d228d37a06f34","7441.43805235","No"
"0x6135d0802cb103ead4635ad87e3a2855071613e2","3.31E-06","No"
"0x6188487e347635833c5f19fc9330f593a541a587","20590.22432409","No"
"0x61aa45459b8ffe9f7cb53e5ec54eaf18864128c2","19905.67207143","No"
"0x61bb711d3d431f404b06505848a9e9c999a83c31","79.83894174","No"
"0x61be466385ec0a32820661158d785c46e67661d4","7976.22401281","No"
"0x61c7b262832cc9aaa3ae6da66b5a555d0cb52c70","587.23210618","No"
"0x61cfbb7dafe43eed693afaf087dda63aa35ce72c","34828.68764307","No"
"0x61e35a476e10e4744ef3c051942bbd56620fc2ae","1358648.7425908","No"
"0x61fef96e49f352fbac4645b0f5aefc0f40d80695","58554.85528052","No"
"0x620e32dbddca653f03587aef6090a3f5cc9e6f65","5087.57513706","No"
"0x6221ff854a510a2197af735e9a15c52fb565a226","39405.13764639","No"
"0x622caa604bce95e576fbc23a78a34a0637670c62","170988.24955466","No"
"0x627cb7621c0ddf4dea46bbfce03645406fbd1fcf","2.626E-05","No"
"0x62b724a0bb9d8afd48493e8bbed7c0dd56e2f711","85473.0881132","No"
"0x62e2c0e88b7cde2a3eabd23cb5118bbfe4b4511d","7.785E-05","No"
"0x62e3ce8dac199992e515f8d76d79b5593aa9a0c7","9978.15712154","No"
"0x62ed786dfd94e095b5b420db7b48f7fc0fd5a2e3","20439.08600943","No"
"0x63034917206b317f5a5e37baff63218c6d05fc24","6564.07921406","No"
"0x632e5a437c77d2d122edf802189f2a9b06e0fa69","60223.3915928","No"
"0x632fc4449f4da91d6994c8ffd77f24027fac2567","0.30305036","No"
"0x6359ef876d6f82f669709950bb2c8e19b8e82481","51649.65563179","No"
"0x635a10bc282c9ceed755d185809f753daa086bf3","43921.12921249","No"
"0x635b230c3fdf6a466bb6dc3b9b51a8ceb0659b67","2889307.39493781","No"
"0x638848d41111b5f74706be8d79cde3e4247dd84b","492.69933808","No"
"0x63bce35a9cabe0d4446cf22a9be819b3fa6305f6","4981.72607248","No"
"0x63be84b1d75751e52716ae153dbc5abb5b2a98f5","28306.44270267","No"
"0x63c5229302d4b93241aa06b08447b5c13edd3abf","4971.57892301","No"
"0x63d417a577b50c96f4f09148d4e4d70950db0522","4971.4825261","No"
"0x63dcafd6b547e7cfb2e67386db3d06d67aa71c49","12594.99546942","No"
"0x63ec7b683192a18a79f7a45a26fb1e5e85247fc3","2469.5135059","No"
"0x6405127e97c3c9d0fb49a48a3332f82581a1ee03","248014.45632613","No"
"0x640f83715c2cde5e9e4db441b190d0f5065592ad","2.15E-06","No"
"0x6440b8c5f5a3c725eb394c7c40994afaf50a0d39","176325.97491643","No"
"0x644239848c7b402d813295893db428aae7cc4cb5","96479.53770041","No"
"0x646627bd4dab9fc82d53dfb402d9e3057f174a07","8036.82329324","No"
"0x6469b01c4dcd552d44e5710dce25db602150963a","4149.57829326","No"
"0x648aa64047260270cfbf63f88b404608a57f05e5","248.87164024","No"
"0x649fdaccce83dcdc22562084b03cec1f3c2ec31f","8705.64328037","No"
"0x64e35027debbd8dda55bcb9467c1743c6667e160","1090.14402278","No"
"0x64fd52f69523e50dcb2987482002f37f875db3ce","7467.28321529","No"
"0x65025d12daa9955c1a84da6f9899da8b65051c29","20379.52177728","No"
"0x6502adb2dc1b9522080fa0cf144dedbd6f0e7536","2484.58809084","No"
"0x65111554fcf0e690433deab06d22b1df4d4b5d5d","14997.02185634","No"
"0x652cefeb1ee21d19348edabf59b587936f272d29","8096.3973274","No"
"0x6536590e019cf82355366483f90dc56d2cbc00ba","19850.83124819","No"
"0x659a45112ee3e89228e4ff99e39ba8ef3b6285d8","515.80303709","No"
"0x659f2d2a3fe826e6f316e8dfcbce509787a4e724","1557.7659088","No"
"0x65adb3597774b384253d47c0a55b4eadcd872808","187.01144752","No"
"0x65b826111e426a5e754b2e099bdbfc3674bc495f","1111.6","No"
"0x65c0aeec9ba346eeb545102658bf6935462f90de","106322.35553111","No"
"0x65faeb3d0e175f1410caadfb6fdf466bb54f2069","17426.7461798","No"
"0x66215d23b8a247c80c2d1b7bef4befc2ab384bce","13783.86639793","No"
"0x66219819f517d4a9448a6a070179f3ac5509dd82","19870.42214573","No"
"0x662b7c11e20547026f2c10403958b81dd64e9a38","37938.89574006","No"
"0x667877f713762f7694569820480965b49e6cc357","9871.39330399","No"
"0x66ac14861e5d29e6142e769e737b73ab11c7b0ff","0.58782296","No"
"0x66d44582ea01a5b094a27bdf6408d85fa2d98712","19829.51711457","No"
"0x66e2cace76d0c35241b1b2b8ff669c20c4b8ad94","2981.41550498","No"
"0x672702a32fca8a1f83d666842b11f5432aa2692b","5003.73453651","No"
"0x67275adfdc3b65a4ae57e46596c7ee958922a942","248374.73574703","No"
"0x673d33ecc2cd8b56849b166b7ca28eaabc3d247f","4986.00558413","No"
"0x6769db65b692bd903a31314887db726caf5f9a99","657.45203942","No"
"0x6774305359234f12e766e07f36462104f00ab0b2","423383.4750095","No"
"0x6780846518290724038e86c98a1e903888338875","25.32455441","No"
"0x6793f5441f0f62c1397a099fdd799ff14d999176","19973.34541283","No"
"0x679bcdae56edf5c847e769ca9eb82ab58c93351a","326608.51645919","No"
"0x67a910727098cd97d094dddda748377d01950b97","449.11576937","No"
"0x67c352fe12704d68c9b44dbffffc9c85e91ac195","27652.81056233","No"
"0x67e0232bb48af215f737254f483e0ddbc0e290d0","2902.23633844","No"
"0x67ea4ee180fc7a4cd2b625039961dc756fc63c3a","19999.94568551","No"
"0x680ea6597186219e9abfa407e1293d0635966847","0.00954293","No"
"0x681bd23f6128db3f9b8914595d1a63830a6212fa","4516.59360971","No"
"0x6820f0e0c05a2636937cfbacb2e871b3cd30971e","8850.45919852","No"
"0x6873b039cb2d15d863a73e7ca867270dbbb7eafc","74.6159419","No"
"0x68880114a744cfb622862fa8fdeb174fd9259fc9","3695.5726432","No"
"0x68a82333a48cd2277e06bd8eca0f4bb0fcea0aae","9570.97002501","No"
"0x68ae38aee4a1442037df890f4730822e1b6ce07e","2","No"
"0x68b59573da735e4e75f8a687908b6f3bed7cb6fa","1013.97332185","No"
"0x68bd2209aa696d89e22fddc8acece77f7d289a56","588478.51243812","No"
"0x68cb1f6eabcaec4526155910b7d39d5fa8d8ea8e","4484.18138199","No"
"0x68da9f01a7de69436f40af6a412ecbcc7eb87ead","19999.03470157","No"
"0x68f22fa37872797b1975f4c402c2679981a1fb94","5859.408397","No"
"0x6915fdf14934592db3dce8fb1b0747fa0aef27ed","11444.23384235","No"
"0x692a2d1a7c1008d4acc366dfb6dacc3fc5fd7039","63629.61426731","No"
"0x6982571145428e66b55c2760bc85a510b961c419","20180.30261786","No"
"0x698feffe74d0c7ebc0a835a6ae048035ac3e7a74","119004.39878534","No"
"0x69ad999d33b0bc7dfbc7ebf8c9a2bb85ee8c7a62","6758.54441149","No"
"0x6a190dd97c9b2609f602e222fdce889461648cc5","14440.99670431","No"
"0x6a31a4136fdea147d4370f29f39acf3779beee00","111890.07006843","No"
"0x6a57f9fe0f9bfa14ed5aae4f6c5a9857c7af5609","3005.26627002","No"
"0x6a5a172e8062492348a3ff32bab5122bb4203fbd","7383.87662203","No"
"0x6a76274f50711486ab0799e75150130746ab542b","30874.55189421","No"
"0x6ac8a97f7c18822112af61758102ac863f1e194e","83.59896919","No"
"0x6ad9062acf4775dfa855a3a6ae1c2101353b033c","40783.02002813","No"
"0x6ae0258f58c0de39ed2bb0905382eae664f00221","27828.64013842","No"
"0x6b0051f3023f5444ee7c9317a463f2b2e749b266","1441.9046817","No"
"0x6b025e1405b6233988ef0a425a823606ceab8e82","388.52789732","No"
"0x6b1b0e42a45be612f781d7eecf8d5ecb21cac833","0.01617029","No"
"0x6b5e3557d0e06815cb2fdcc62888df896d2ef2f1","86399.27302352","No"
"0x6b6192f3299187dc68306c0ab43abbaed8ea4aba","456347.26269766","No"
"0x6b7a6bf32d124e83105ad55b75b2e5c0a1bb7382","864.94369162","No"
"0x6b7afc79165c3b2db457d9eac90ca27836afee3e","19842.83662513","No"
"0x6ba30589b10bcabaab44d6cb169f35848c95fe3c","37169.04207425","No"
"0x6badeb7ae1a66964f049ad10c328c9752eaac30a","988.13872716","No"
"0x6bb066f3b7113ea78da50dbf28a56a30246a6c07","93.91291798","No"
"0x6bd867d67247274b298cc5eec67a348f0a0b4a52","965.51398789","No"
"0x6bdb48aa05fff3b7495b7b0990707774683ab1b2","232134.57215769","No"
"0x6c0c260f63273a73d4d0852079099b453ac3a8c5","65431.10892608","No"
"0x6c13a6b43caf9c4b7319fb551efbb43768c6a2bf","629350.92468276","No"
"0x6c1667b508d712976069aedcdb34cf74da095606","2478.74935794","No"
"0x6c6e358c1740890bc956ccf303cdd7ead5166b7e","4745.65162494","No"
"0x6c9a96b4c50d2ac9620b4837855b25f19b67dc18","15878.72089584","No"
"0x6ca14f13fa960537ccaaa5c95ea4237131ef6b09","3841.81306954","No"
"0x6cb28e67b6566ed86534771c322725969c195cef","4303.12161511","No"
"0x6cc6f59f7016a83e1d7c5fad30cdd8c4cdb4aad1","41063.77659199","No"
"0x6cdbbc28afa2a5fc6afaefb9bedade96c7c84649","1340.59413238","No"
"0x6ce86189fa6e86560f1597a1be86edbe38cbe145","1002.34982431","No"
"0x6d16d74d0f6afe567b84a546cd2ef78076ce27e6","19966.94882018","No"
"0x6d51b93fbe92b646cf2e249a55374b714c9065a4","910.57685024","No"
"0x6d6f90e30e8708d615a5cebfe4a50b7b041dde99","21083.0585409","No"
"0x6d903f6003cca6255d85cca4d3b5e5146dc33925","179874.25872149","No"
"0x6dae35861058ec52bb280322d130e3bb24dac9b5","25512.59145026","No"
"0x6db176807c28981fe629020da9e8a529da4b4fd3","3175.81760064","No"
"0x6dccde9a3611e42f7a0d3bc82e5385a29eac8411","1008838.84954953","No"
"0x6dd173b67ccc90e384d8e6d4009427caab43f3b6","3962.19652369","No"
"0x6e2dd73aac55f5eccc0ffc48a9483ea4f442a7b7","0.58082298","No"
"0x6e3b3fad552c494ead09de03732b8f3da1b98d00","5506.71799533","No"
"0x6e3c691531fcd62d358818ea56cb430cd37723d0","6524.87719798","No"
"0x6e43d04a2c8b8dc3a6fa9dd35711559b493543d1","36995.41821822","No"
"0x6e52a3f199b9e2da6f9bce4a395cb015a0c737d9","9921.44396166","No"
"0x6e696092f2d3de6ebb5d44e92d25294f8d33ab21","50138.14644262","No"
"0x6eae3e21e972d4c8d42941c69065e642515f727f","2155.19059383","No"
"0x6ee02cc6acfc6af5912499ee265b92b195b49e44","4957.32354884","No"
"0x6f07f4a3b4a9d47728fabf711357b9578a83ebcc","1556.35161571","No"
"0x6f0a3cff9514bae0b86ac300e72a1b9986074b35","21238.44624988","No"
"0x6f1b12a415e035eebdc8559130ea8bdb96add48c","43652.74042734","No"
"0x6f454ad182044b8b70c1264347a4ca51a5ec6c4d","5125.91308718","No"
"0x6f64a2a3b9ab31b8f0f1d2854cb41767aebdeab4","714.45307305","No"
"0x6f686bca0603b525e75bbf0d73d52e38b0589134","305.78913599","No"
"0x6f6c8a37fd42c2afecadd6df97fb9cf61ec3c91f","782.77495379","No"
"0x6f9bb7e454f5b3eb2310343f0e99269dc2bb8a1d","464027.86870443","No"
"0x6fb737d1ebb73cda6cfa36fd16d9273065d1b084","4359.82523441","No"
"0x6fecd582bbf818fe33061e997f37137b278ecf82","65058.64388565","No"
"0x6ffba0f70a845fd5e714257b4c4b8625f108edc6","7123.53084646","No"
"0x7014ab1b242dbb0eb8bf28b069bc2e02fea13724","2532.66785121","No"
"0x70308c3dc8ebe652ad6c922a75a29abe3460e201","128.08240674","No"
"0x70319a13a489b363a9ef0007f5b2282cc729d2ab","4988.93939878","No"
"0x7041076bde87110b8015a5dbedd6ac079fde74da","496.0944404","No"
"0x705cdf23f541f9dc4f6014be3a1d568ac74e57b3","146.01479574","No"
"0x705cf72d8f4bf88cd225d8cc2e62df9fa6aaee52","65956.48566097","No"
"0x706b8adfe17dbcfb21dc7d35b27d8c6e8f6eb5b5","4115.27444984","No"
"0x708a83f1e6c01a52cb1c73c0591609c929cdd37b","15842.21430823","No"
"0x70a5d82604aed8b7e63cfc2d12eedcd4a7737ac7","30435.20571294","No"
"0x70f609976e161581bdeae063cc0c915a9074099e","1363.44749675","No"
"0x70f8c26c5288d170adbac1e23b6d2904232051d6","142700.82364443","No"
"0x7186ce946a1bc87680ff0ed8e5d684ad27b3734d","15324.8406008","No"
"0x718fdf375e1930ba386852e35f5bafc31df3ae66","1488718.30306666","No"
"0x71ac582ca5cd40fe39dd1cd2bf06cd9df9939d35","3487.44732747","No"
"0x71bc0249c106f13721b8fd1d0c307c16cadf2c15","25300.66027198","No"
"0x71ca0e5339690c01668731991898e4f67a439188","138.18338673","No"
"0x71cdfcc0051dddaa3cc779d59545c1acabe8532c","1088.85293669","No"
"0x71ce21a0776df966052cac4fe98d18313dd3c214","93108.85038885","No"
"0x71e2fb38c2b9040d0014a629662b3c2b35f10d9a","41011.14989583","No"
"0x71ef592ce89225ff39a04588c532089331858a6d","19999.81918956","No"
"0x722aa48ef7da9dceb77d2db036967cca1f03e657","1241.68697219","No"
"0x72311e6e51d06b29fe27a6bb0c474af8178db2e4","2489.81222817","No"
"0x723c1cbb8bc22c011b7bb5aa962fe4bc56944b09","1650.48719956","No"
"0x7253b5508d08ede09b48a3f81630060a64fe67be","375.70281862","No"
